INFO 2025-08-08 18:56:15,356 autoreload 53982 140704327262976 Watching for file changes with StatReloader
WARNING 2025-10-01 12:32:17,037 utils 2088 15604 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:17,037 utils 2088 15604 Could not reverse url from api.vehicle
INFO 2025-10-01 12:32:17,048 basehttp 2088 15604 "GET /admin/core/generalconfig/2/change/ HTTP/1.1" 200 39553
INFO 2025-10-01 12:32:17,091 basehttp 2088 15604 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-10-01 12:32:22,583 basehttp 2088 10584 "POST /admin/core/generalconfig/2/change/ HTTP/1.1" 302 0
WARNING 2025-10-01 12:32:22,602 utils 2088 10584 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:22,603 utils 2088 10584 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:22,603 utils 2088 10584 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:22,605 utils 2088 10584 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:22,605 utils 2088 10584 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:22,607 utils 2088 10584 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:22,611 utils 2088 10584 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:22,612 utils 2088 10584 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:22,612 utils 2088 10584 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:22,613 utils 2088 10584 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:32:22,617 utils 2088 10584 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:22,618 utils 2088 10584 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:22,619 utils 2088 10584 Could not reverse url from api.vehicle
INFO 2025-10-01 12:32:22,641 basehttp 2088 10584 "GET /admin/core/generalconfig/ HTTP/1.1" 200 58531
INFO 2025-10-01 12:32:22,688 basehttp 2088 10584 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-10-01 12:32:49,307 utils 2088 10516 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:49,309 utils 2088 10516 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:49,310 utils 2088 10516 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:49,312 utils 2088 10516 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:49,313 utils 2088 10516 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:49,313 utils 2088 10516 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:49,317 utils 2088 10516 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:49,318 utils 2088 10516 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:49,318 utils 2088 10516 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:49,319 utils 2088 10516 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:32:49,320 utils 2088 10516 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:49,320 utils 2088 10516 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:49,321 utils 2088 10516 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:49,326 utils 2088 10516 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:49,328 utils 2088 10516 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:49,328 utils 2088 10516 Could not reverse url from api.vehicle
INFO 2025-10-01 12:32:49,335 basehttp 2088 10516 "GET /admin/core/generalconfig/3/change/ HTTP/1.1" 200 39567
INFO 2025-10-01 12:32:49,377 basehttp 2088 10516 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-10-01 12:32:54,316 basehttp 2088 15524 "POST /admin/core/generalconfig/3/change/ HTTP/1.1" 302 0
WARNING 2025-10-01 12:32:54,335 utils 2088 15524 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:54,336 utils 2088 15524 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:54,337 utils 2088 15524 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:54,338 utils 2088 15524 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:54,339 utils 2088 15524 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:54,340 utils 2088 15524 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:54,347 utils 2088 15524 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:54,348 utils 2088 15524 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:54,348 utils 2088 15524 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:32:54,349 utils 2088 15524 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:32:54,350 utils 2088 15524 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:32:54,350 utils 2088 15524 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:32:54,350 utils 2088 15524 Could not reverse url from api.vehicle
INFO 2025-10-01 12:32:54,372 basehttp 2088 15524 "GET /admin/core/generalconfig/ HTTP/1.1" 200 58539
INFO 2025-10-01 12:32:54,414 basehttp 2088 15524 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-10-01 12:33:37,467 utils 2088 2688 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:37,467 utils 2088 2688 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:37,468 utils 2088 2688 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:37,471 utils 2088 2688 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:37,471 utils 2088 2688 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:37,472 utils 2088 2688 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:37,476 utils 2088 2688 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:37,476 utils 2088 2688 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:37,477 utils 2088 2688 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:37,478 utils 2088 2688 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:33:37,479 utils 2088 2688 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:37,479 utils 2088 2688 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:37,480 utils 2088 2688 Could not reverse url from api.vehicle
INFO 2025-10-01 12:33:37,490 basehttp 2088 2688 "GET /admin/core/country/ HTTP/1.1" 200 37340
INFO 2025-10-01 12:33:37,541 basehttp 2088 2688 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-10-01 12:33:37,555 basehttp 2088 13080 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
WARNING 2025-10-01 12:33:38,385 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:38,389 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:38,390 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:38,393 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:38,394 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:38,395 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:38,399 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:38,399 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:38,400 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:38,401 utils 2088 13080 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:33:38,402 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:38,402 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:38,402 utils 2088 13080 Could not reverse url from api.vehicle
INFO 2025-10-01 12:33:38,416 basehttp 2088 13080 "GET /admin/core/city/ HTTP/1.1" 200 39301
INFO 2025-10-01 12:33:38,472 basehttp 2088 13080 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-10-01 12:33:40,869 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:40,869 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:40,869 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:40,872 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:40,873 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:40,874 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:40,878 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:40,879 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:40,879 utils 2088 13080 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:40,880 utils 2088 13080 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:33:40,881 utils 2088 13080 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:40,881 utils 2088 13080 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:40,881 utils 2088 13080 Could not reverse url from api.vehicle
INFO 2025-10-01 12:33:40,895 basehttp 2088 13080 "GET /admin/core/vipzoneproxy/ HTTP/1.1" 200 38591
INFO 2025-10-01 12:33:40,941 basehttp 2088 13080 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-10-01 12:33:44,266 utils 2088 17312 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:44,267 utils 2088 17312 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:44,267 utils 2088 17312 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:44,269 utils 2088 17312 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:44,269 utils 2088 17312 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:44,270 utils 2088 17312 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:44,275 utils 2088 17312 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:44,276 utils 2088 17312 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:44,276 utils 2088 17312 Could not reverse url from api.vehicle
WARNING 2025-10-01 12:33:44,277 utils 2088 17312 Couldnt reverse admin:api_generalconfig_changelist
WARNING 2025-10-01 12:33:44,278 utils 2088 17312 Could not reverse url from api.userdriver
WARNING 2025-10-01 12:33:44,278 utils 2088 17312 Could not reverse url from api.usercustomer
WARNING 2025-10-01 12:33:44,279 utils 2088 17312 Could not reverse url from api.vehicle
INFO 2025-10-01 12:33:44,328 basehttp 2088 17312 "GET /admin/notifications/notificationproxy/ HTTP/1.1" 200 78928
INFO 2025-10-01 12:33:44,375 basehttp 2088 17312 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
ERROR 2025-10-01 12:34:31,488 log 2088 13436 Internal Server Error: /api/auth/token/verify/
Traceback (most recent call last):
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 517, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
                    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 429, in finalize_response
    assert isinstance(response, HttpResponseBase), (
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
WARNING 2025-10-01 12:34:31,489 log 2088 13740 Bad Request: /api/notifications/fcm/register/
ERROR 2025-10-01 12:34:31,492 basehttp 2088 13436 "POST /api/auth/token/verify/ HTTP/1.1" 500 90602
WARNING 2025-10-01 12:34:31,493 basehttp 2088 13740 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:34:50,703 basehttp 2088 2920 "POST /api/auth/login/ HTTP/1.1" 200 261
INFO 2025-10-01 12:34:50,952 basehttp 2088 4908 "GET /api/users/driver/61/ HTTP/1.1" 200 578
WARNING 2025-10-01 12:34:51,062 log 2088 13964 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:34:51,063 basehttp 2088 13964 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:34:51,189 basehttp 2088 12048 "GET /api/order/driver/status/ HTTP/1.1" 200 341
INFO 2025-10-01 12:34:52,890 basehttp 2088 12148 "GET /media/profile_pictures/driver/None/woila_profile_1759312523847.jpg HTTP/1.1" 200 40073
INFO 2025-10-01 12:34:55,625 basehttp 2088 11416 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:35:01,579 basehttp 2088 12556 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
ERROR 2025-10-01 12:35:26,748 log 2088 9136 Internal Server Error: /api/auth/token/verify/
Traceback (most recent call last):
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 517, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
                    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 429, in finalize_response
    assert isinstance(response, HttpResponseBase), (
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
ERROR 2025-10-01 12:35:26,752 basehttp 2088 9136 "POST /api/auth/token/verify/ HTTP/1.1" 500 90602
WARNING 2025-10-01 12:35:26,763 log 2088 9068 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:35:26,764 basehttp 2088 9068 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:35:50,611 basehttp 2088 9204 "POST /api/auth/login/ HTTP/1.1" 200 261
INFO 2025-10-01 12:35:50,828 basehttp 2088 4592 "GET /api/users/driver/61/ HTTP/1.1" 200 578
WARNING 2025-10-01 12:35:50,896 log 2088 2404 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:35:50,899 basehttp 2088 2404 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:35:51,038 basehttp 2088 12880 "GET /api/order/driver/status/ HTTP/1.1" 200 341
INFO 2025-10-01 12:35:53,871 basehttp 2088 17124 "GET /media/profile_pictures/driver/None/woila_profile_1759312523847.jpg HTTP/1.1" 200 40073
INFO 2025-10-01 12:35:56,889 basehttp 2088 13448 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:36:26,891 basehttp 2088 8108 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:36:56,936 basehttp 2088 16780 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:37:26,898 basehttp 2088 8448 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:37:56,954 basehttp 2088 1404 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:38:26,950 basehttp 2088 5988 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:38:56,948 basehttp 2088 12324 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:39:26,886 basehttp 2088 1480 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:39:56,952 basehttp 2088 5076 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:40:26,942 basehttp 2088 10864 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:40:45,644 basehttp 2088 1556 "GET /api/vehicles/?driver_id=61 HTTP/1.1" 200 1226
INFO 2025-10-01 12:40:45,806 basehttp 2088 15020 "GET /media/vehicles/61/temp/photo_exterieur_1.jpg HTTP/1.1" 200 64486
INFO 2025-10-01 12:40:56,876 basehttp 2088 5844 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:41:26,946 basehttp 2088 15816 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
ERROR 2025-10-01 12:41:33,341 log 2088 9332 Internal Server Error: /api/auth/token/verify/
Traceback (most recent call last):
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 517, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
                    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\EFG\Documents\work_zone\woila\woila_backend\env\Lib\site-packages\rest_framework\views.py", line 429, in finalize_response
    assert isinstance(response, HttpResponseBase), (
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
WARNING 2025-10-01 12:41:33,345 log 2088 9152 Bad Request: /api/notifications/fcm/register/
ERROR 2025-10-01 12:41:33,348 basehttp 2088 9332 "POST /api/auth/token/verify/ HTTP/1.1" 500 90750
WARNING 2025-10-01 12:41:33,348 basehttp 2088 9152 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:42:58,802 autoreload 2088 8548 C:\Users\EFG\Documents\work_zone\woila\woila_backend\applications\authentication\views.py changed, reloading.
INFO 2025-10-01 12:43:00,444 autoreload 12868 15968 Watching for file changes with StatReloader
INFO 2025-10-01 12:49:12,288 basehttp 12868 10136 "POST /api/auth/login/ HTTP/1.1" 200 261
INFO 2025-10-01 12:49:12,534 basehttp 12868 1696 "GET /api/users/driver/61/ HTTP/1.1" 200 578
WARNING 2025-10-01 12:49:12,612 log 12868 12156 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:49:12,613 basehttp 12868 12156 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:49:12,755 basehttp 12868 17348 "GET /api/order/driver/status/ HTTP/1.1" 200 341
WARNING 2025-10-01 12:49:19,926 log 12868 9720 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:49:19,927 basehttp 12868 9720 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
ERROR 2025-10-01 12:49:20,196 log 12868 10912 Internal Server Error: /api/auth/token/verify/
ERROR 2025-10-01 12:49:20,197 basehttp 12868 10912 "POST /api/auth/token/verify/ HTTP/1.1" 500 167
INFO 2025-10-01 12:49:20,581 basehttp 12868 11540 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:49:20,598 basehttp 12868 2404 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:51:27,598 autoreload 12868 15968 C:\Users\EFG\Documents\work_zone\woila\woila_backend\applications\authentication\views.py changed, reloading.
INFO 2025-10-01 12:51:29,266 autoreload 9712 17192 Watching for file changes with StatReloader
INFO 2025-10-01 12:51:49,001 autoreload 9712 17192 C:\Users\EFG\Documents\work_zone\woila\woila_backend\applications\authentication\views.py changed, reloading.
INFO 2025-10-01 12:51:50,292 autoreload 12304 860 Watching for file changes with StatReloader
INFO 2025-10-01 12:53:03,558 autoreload 14656 13980 Watching for file changes with StatReloader
INFO 2025-10-01 12:53:41,156 basehttp 14656 3316 "POST /api/auth/login/ HTTP/1.1" 200 261
INFO 2025-10-01 12:53:41,306 basehttp 14656 1740 "GET /api/users/driver/61/ HTTP/1.1" 200 578
WARNING 2025-10-01 12:53:41,381 log 14656 248 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:53:41,384 basehttp 14656 248 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:53:41,499 basehttp 14656 12872 "GET /api/order/driver/status/ HTTP/1.1" 200 341
INFO 2025-10-01 12:53:42,962 basehttp 14656 952 "POST /api/order/driver/location/update/ HTTP/1.1" 200 164
INFO 2025-10-01 12:54:03,219 basehttp 14656 17216 "POST /api/order/driver/status/toggle/ HTTP/1.1" 200 490
INFO 2025-10-01 12:54:03,296 basehttp 14656 11148 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
INFO 2025-10-01 12:54:03,298 basehttp 14656 11996 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:03,363 log 14656 5996 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:03,367 log 14656 16260 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:03,372 basehttp 14656 5996 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
WARNING 2025-10-01 12:54:03,378 basehttp 14656 16260 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:05,505 basehttp 14656 5016 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:05,552 log 14656 16512 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:05,552 basehttp 14656 16512 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:09,634 basehttp 14656 10084 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:09,681 log 14656 3168 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:09,681 basehttp 14656 3168 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:10,204 basehttp 14656 9720 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:54:15,741 basehttp 14656 12680 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:15,788 log 14656 9952 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:15,788 basehttp 14656 9952 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:23,961 basehttp 14656 14240 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:24,043 log 14656 9596 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:24,044 basehttp 14656 9596 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:34,171 basehttp 14656 17348 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:54:34,221 log 14656 3332 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:54:34,223 basehttp 14656 3332 "GET /ws/driver/61/?token=36a990e6-91d3-4bd0-9eab-281e8ea9c19b HTTP/1.1" 404 3886
INFO 2025-10-01 12:54:40,274 basehttp 14656 14752 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:54:59,748 basehttp 14656 16256 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:55:00,184 log 14656 4272 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:55:00,185 basehttp 14656 4272 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:55:00,866 basehttp 14656 3400 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:55:00,884 basehttp 14656 14404 "GET /api/notifications/?include_read=true&limit=50 HTTP/1.1" 200 569
INFO 2025-10-01 12:55:02,874 basehttp 14656 12344 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:55:02,902 log 14656 9424 Bad Request: /api/notifications/fcm/register/
WARNING 2025-10-01 12:55:02,902 basehttp 14656 9424 "POST /api/notifications/fcm/register/ HTTP/1.1" 400 173
INFO 2025-10-01 12:55:03,355 basehttp 14656 15680 "GET /api/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-10-01 12:55:04,912 basehttp 14656 17312 "POST /api/order/driver/location/update/ HTTP/1.1" 200 164
INFO 2025-10-01 12:55:31,096 basehttp 14656 3792 "POST /api/order/driver/status/toggle/ HTTP/1.1" 200 471
INFO 2025-10-01 12:55:35,368 basehttp 14656 14140 "POST /api/order/driver/status/toggle/ HTTP/1.1" 200 490
INFO 2025-10-01 12:55:35,413 basehttp 14656 13784 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
INFO 2025-10-01 12:55:35,413 basehttp 14656 9892 "POST /api/auth/token/verify/ HTTP/1.1" 200 325
WARNING 2025-10-01 12:55:35,460 log 14656 1076 Not Found: /ws/driver/61/
WARNING 2025-10-01 12:55:35,464 log 14656 16332 Not Found: /ws/driver/61/
